time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873775247014700,8.4530146484375,-0.38582128194004983,-0.09245368292572001,0.18932519374040366,0.0352368068845824,-0.9775521654302748,0.00018355182514901753,0.181826330770923
1732873775257009700,8.463009765625,-0.3877830067967949,-0.09049608387724586,0.19056296792027388,0.03024213123481613,-0.9774918552039666,0.0024219612004244555,0.17879248996697492
1732873775267004700,8.473004638671876,-0.3897581642530558,-0.08841020282876944,0.19179045735469163,0.025527431345021268,-0.9774353332291553,0.004491176310606716,0.17545202585127917
1732873775276999700,8.482999755859375,-0.3917515891399347,-0.08633862704303268,0.19299067393450897,0.021465297630598405,-0.9773747944519411,0.006230076967409751,0.1720222384858149
1732873775286995700,8.49299560546875,-0.39370078104250056,-0.08424459589783237,0.19411648855256106,0.01854311895526491,-0.9773265930143206,0.007380615178923705,0.16832815251391772
1732873775296990700,8.50299072265625,-0.3955992850403816,-0.0817939778239881,0.19516557585719857,0.01703195183404021,-0.9773230132328037,0.007736999925313484,0.16362744761728162
1732873775306985700,8.51298583984375,-0.39745973597709955,-0.07866991197999174,0.19615864664188828,0.01684197154803749,-0.9773842296463411,0.007279775817733323,0.15728514572925764
1732873775316980700,8.522980712890625,-0.39944744326607545,-0.07486177693638725,0.1971980332503875,0.017499134223994767,-0.9774811668469748,0.006251679543540895,0.149372442078239
1732873775326975700,8.532975830078126,-0.4014910916092931,-0.07083578917541265,0.19826632385311235,0.018257121943170942,-0.9775717850019554,0.005121745860505546,0.1409917344527058
1732873775336971800,8.5429716796875,-0.40338869643138214,-0.06751102066450833,0.1992646057938624,0.01845530586124039,-0.977607585595756,0.004407022555499785,0.13415696527751358
1732873775346966800,8.552966796875,-0.40512394947364333,-0.06575970747800791,0.20017669750357775,0.01767051601186992,-0.9775401076618692,0.004505353076500779,0.13074138541907995
1732873775356961800,8.5629619140625,-0.4065502444330512,-0.06590821132743901,0.2009267380417486,0.01583824186574243,-0.9773709916317317,0.005517072110213283,0.13142864756484005
1732873775366956800,8.572956787109375,-0.40742822864307476,-0.0675541978276995,0.20139618411567164,0.013430554754672641,-0.977151645527846,0.007113994256867538,0.13529927173225254
1732873775376951800,8.582951904296875,-0.4076415218647382,-0.06980563706103644,0.2015244829402742,0.011257702439200604,-0.9769542215341301,0.008694538514968857,0.14035855077988169
1732873775386947600,8.592947509765626,-0.4072328367396674,-0.07173156020549427,0.20132557918044677,0.01007826534871756,-0.9768464910108022,0.00967900025690153,0.14454148014023632
1732873775396942800,8.60294287109375,-0.4064970772317553,-0.07253990307598464,0.20094624143139336,0.010190137865995161,-0.9768640694350647,0.009761818155561848,0.14616635989129984
1732873775406937900,8.612937744140625,-0.4057028788271739,-0.07164222560083781,0.20053714674406448,0.011351864149043803,-0.977022070535344,0.008955713044870013,0.144081974675421
1732873775416932900,8.622932861328126,-0.4050519735247626,-0.06870599797415926,0.2002183865282463,0.013211863296139012,-0.9773114213343992,0.007380429597979833,0.13768430920400584
1732873775426928600,8.6329287109375,-0.40463334618207614,-0.06390500589369791,0.2000521749911709,0.015178662066446033,-0.977684199315451,0.005376840998927319,0.1274539172261758
1732873775436923000,8.6429228515625,-0.4042643461297013,-0.0581900042759,0.19994067379209216,0.01686920280711384,-0.9780728532856807,0.0033294656215563634,0.11541558478349566
1732873775446918000,8.65291796875,-0.40375453614438034,-0.05282887908473724,0.19977238265649355,0.017873219180206363,-0.978415689756216,0.0017028846651061056,0.10424629688772899
1732873775456912600,8.66291259765625,-0.40298192834457863,-0.04894501365287192,0.19947220035220167,0.01772850469046651,-0.9786799668339343,0.0009609677784774559,0.09633531881644512
1732873775466908000,8.672907958984375,-0.4018799508439578,-0.04723878461399667,0.19898934317827863,0.01659105644206631,-0.9788618363153269,0.0011654087902132806,0.09307863640774891
1732873775476904000,8.682904052734376,-0.4004633817453444,-0.047745443324439654,0.19832188981043525,0.01501477751075904,-0.9789711912061271,0.0020381668484467136,0.09443153665359298
1732873775486899000,8.69289892578125,-0.39899301977584894,-0.049863290162207315,0.19759675479219038,0.01367121577207575,-0.9790094250558118,0.0031163303952057974,0.09902658308036069
1732873775496894000,8.70289404296875,-0.3977238195663397,-0.05272484459221421,0.19694793974840452,0.01280118768016268,-0.9789866237302223,0.00410517341087964,0.1050439192338677
1732873775506889000,8.712888916015626,-0.3967245619755585,-0.05554375961426901,0.19642227147006883,0.012336643531314712,-0.9789328088015331,0.0048826156612234405,0.11089246309777254
1732873775516884700,8.722884765625,-0.3959568268148823,-0.05778004596489235,0.19601285234286056,0.0121324366631239,-0.9788825901801219,0.005414314132015377,0.11549893389781679
1732873775526879700,8.732879638671875,-0.39537936620944064,-0.05914315506681609,0.1957064316532027,0.012116684462857448,-0.9788609851493906,0.005678878967582665,0.11828426998031251
1732873775536874800,8.742874755859376,-0.3949837818327259,-0.05959180151799264,0.1955009672200406,0.012252831776474434,-0.9788747713574352,0.005687594683109921,0.11917155876938144
1732873775546869800,8.752869873046874,-0.3947748904609131,-0.0593540294839147,0.19539613255729646,0.012499360210375881,-0.9789112428317506,0.005508117102389311,0.11863527261705648
1732873775556865000,8.762864990234375,-0.3947707556958746,-0.05881838092991566,0.1953887438282716,0.013043837245895008,-0.9789471296780086,0.005123496813440126,0.11743203503539978
1732873775566860800,8.77286083984375,-0.39488880286682493,-0.05834309708669572,0.19542999785369822,0.0139638385395802,-0.9789701325428288,0.004563411829249482,0.11627779987699846
1732873775576855800,8.782855712890624,-0.39501433535287556,-0.058209223648215035,0.1954608207431489,0.01517893431879838,-0.9789746686199712,0.003921695907822926,0.11576216594304899
1732873775586850800,8.792850830078125,-0.39503070521344197,-0.0585934407538941,0.19542549223739156,0.016491932349054488,-0.9789609855883779,0.003330823475503078,0.11628513596774324
1732873775596845800,8.802845703125,-0.39474751482881465,-0.05946231731359067,0.19523362749936096,0.01778572300702557,-0.9789484639797121,0.0028380254586469495,0.11780151455617707
1732873775606841900,8.812841796875,-0.3940307644974659,-0.06064717884788437,0.1948297434729247,0.01879180146458994,-0.978957040098504,0.002541597440526652,0.12002026138787011
1732873775616836900,8.8228369140625,-0.39291947347464123,-0.061984763678722986,0.19424212150298445,0.019308543821502943,-0.9789900927608904,0.002511666633367113,0.12264793976614828
1732873775626832000,8.832831787109376,-0.39149231250303007,-0.06337856201251611,0.19350940682342485,0.01942671596048821,-0.9790454841579286,0.0026841977630817928,0.12546876266745896
1732873775636827000,8.842826904296874,-0.3899224035954687,-0.06481974166808484,0.19271211949390507,0.019316614091063642,-0.9791075957401918,0.002975549496194067,0.12843062557602875
1732873775646822000,8.85282177734375,-0.38834216711580627,-0.06630555751096587,0.19190963940941397,0.01917103389909862,-0.9791647497124774,0.0032910562187957342,0.1314898735884598
1732873775656818000,8.86281787109375,-0.38687627708860717,-0.06779606101436636,0.19115636063672917,0.01923056586495651,-0.9792091822989415,0.003504681785270715,0.13451825673788792
1732873775666813000,8.87281298828125,-0.38561550551192053,-0.0691764211193934,0.19049547833872993,0.01960104279782213,-0.9792412704761786,0.003543636678716641,0.13726151842482837
1732873775676808000,8.882807861328125,-0.3846168127611245,-0.07030528517243557,0.18995913273954365,0.020241278269396163,-0.9792655930096703,0.0034039866041549773,0.13943975603566494
1732873775686803000,8.892802978515626,-0.38387224730516556,-0.0711161435612917,0.18954789662254146,0.02106488589370352,-0.979287697555293,0.0031172357483305515,0.14093414599596232
1732873775696798700,8.902798828125,-0.3833267593394458,-0.07163711941859681,0.1892370406000124,0.021993793394228155,-0.9793110640165054,0.002727200395464024,0.14181711735450298
1732873775706793700,8.912793701171875,-0.3828692462243059,-0.0719297293169184,0.18897122458010218,0.02302232644098975,-0.9793421273495221,0.002245082262861627,0.1422150415992352
1732873775716788700,8.922788818359376,-0.38239096456709093,-0.07200683264412253,0.18869728650836298,0.024147538529947346,-0.979390424167866,0.0016711147194284801,0.142154565532471
1732873775726784000,8.932783935546874,-0.38181562160051696,-0.07191583186144114,0.18837799512868364,0.025338737726467997,-0.979459460800703,0.0010274882598170947,0.14173850277044792
1732873775736779000,8.942779052734375,-0.3810303627897435,-0.0717789474043297,0.18796048410942287,0.026433244297800192,-0.9795501860333107,0.0004166510426255551,0.14124799516431458
1732873775746774800,8.95277490234375,-0.38001362391834714,-0.07176226235428515,0.1874381748575705,0.027175896878528085,-0.9796515585436756,-3.2815630537900535e-7,0.14107134902659238
1732873775756769800,8.962769775390624,-0.3788179254218036,-0.07200367564043558,0.18684721524154377,0.027136698700928774,-0.9797467088526876,0.00002320083202820857,0.14157183571529217
1732873775766764800,8.972764892578125,-0.37758275439931277,-0.0725547429883954,0.1862670467786447,0.02595481195628896,-0.9798162272134803,0.0006847312576706777,0.14292178669339395
1732873775776759800,8.982759765625,-0.37639251113222305,-0.07332474747013432,0.18574043183016228,0.02370274095175593,-0.9798572869984408,0.0019322512323753545,0.14492010291148372
1732873775786755800,8.992755859375,-0.37531182731978974,-0.07403990377329224,0.1852986663879762,0.020645951858222926,-0.9798824720713716,0.0035805442103571962,0.1469561237315602
1732873775796750800,9.002750732421875,-0.3744996233566422,-0.07431730277088394,0.1850128446143753,0.017249074130897348,-0.9799075840803438,0.00532706332241749,0.1481607944604833
1732873775806745900,9.012745849609376,-0.3740969525978135,-0.0737920691194754,0.1849410104060913,0.01399371541667544,-0.9799512760138789,0.0068643507780004435,0.14770070648035108
1732873775816740900,9.022740966796874,-0.37433280460888496,-0.07216104748273289,0.18518487484527205,0.011238488056637007,-0.9800183251264728,0.007961983883932178,0.14489363062136082
1732873775826735900,9.03273583984375,-0.3752951112951201,-0.06932278934206257,0.18577961275412586,0.00914445092792814,-0.9801059572371539,0.008520525900061906,0.13950529988025942
1732873775836732000,9.04273193359375,-0.37698244622542704,-0.06551909452460182,0.18672411020145363,0.00750553578178835,-0.9801866425575007,0.008686042214808018,0.13206926665274718
1732873775846727000,9.052726806640624,-0.37921963404853404,-0.06128740527813546,0.18792844959112848,0.0061237111005256,-0.9802305877688936,0.008650223117719716,0.12371819223347655
1732873775856722000,9.062721923828125,-0.3816774086779673,-0.05726361902728271,0.18923396694255773,0.004573506639172702,-0.980221985990148,0.008737611490599269,0.11582784159550638
1732873775866717000,9.072717041015625,-0.38416490588860003,-0.0540508796569405,0.19055371158634066,0.002316405404368574,-0.9801432418897542,0.009333697110870521,0.10973243604132701
1732873775876712700,9.082712646484374,-0.38660438764960114,-0.052023104910838176,0.19184286857148805,-0.0004931390521171539,-0.9799903210924945,0.01043422846238575,0.10616707360682393
1732873775886707700,9.092707763671875,-0.38891350405181474,-0.05117632522111826,0.19305238486312146,-0.0033183363312824085,-0.9797822967774451,0.011767650426335388,0.10501980113480552
1732873775896702700,9.10270263671875,-0.39122416508731267,-0.05116439841200924,0.1942373686673734,-0.005463221019442238,-0.9795341794942538,0.012918857275615741,0.10544851562200906
1732873775906698000,9.112697998046874,-0.3937797922160146,-0.05145029307728556,0.19551410672600222,-0.006567635630505878,-0.9792557894806074,0.013606783471032684,0.10628663530213645
1732873775916693000,9.12269287109375,-0.39689152605196165,-0.051582682835019406,0.19703684466475307,-0.00658828730470823,-0.9789418327887117,0.013728199233586477,0.10660461838891455
1732873775926689000,9.13268896484375,-0.4007390834701443,-0.051305499024351886,0.1989022518114436,-0.005810430082175547,-0.9785840146048581,0.013380243154623068,0.1059342256315667
1732873775936683800,9.142683837890624,-0.4053127567078258,-0.050628174091101735,0.2011163782380318,-0.004654115019455366,-0.9781747982304934,0.012775365069124944,0.10437448490876633
1732873775946678800,9.1526787109375,-0.41030286055253007,-0.04983662310621194,0.20353582869048403,-0.0035328749720064294,-0.9777225492855602,0.01217184283698987,0.10258743944941995
1732873775956673800,9.162673828125,-0.4152992960711346,-0.0493851295541788,0.20596005663730735,-0.0026279327373170303,-0.9772428751744242,0.011745863740053054,0.1015352610337101
1732873775966669800,9.172669921875,-0.4199818033617924,-0.04955259851554874,0.2082273153032894,-0.001858342044029267,-0.9767566153629255,0.011510101065302184,0.10177067849924326
1732873775976664800,9.182664794921875,-0.4241325004500776,-0.05031984712338789,0.21022770672527852,-0.0010999505228922785,-0.9762901549230006,0.011395867788986895,0.1032282338517426
1732873775986659800,9.192659912109375,-0.4277793688834322,-0.051520138966353365,0.21197583174186996,-0.0003462631626963273,-0.9758497924780164,0.011367724973451706,0.10556717147003666
1732873775996655000,9.202655029296874,-0.4309793319341853,-0.05299038270330657,0.2134987627178474,0.00048409869123426647,-0.9754391088405003,0.011351557875852913,0.1084372580045419
1732873776006649900,9.21264990234375,-0.4338378555718693,-0.05452781897316359,0.2148482401564579,0.0014586233951901161,-0.9750589194185326,0.011271540345208246,0.111409340270588
1732873776016646000,9.22264599609375,-0.43651029759078136,-0.05597366361298851,0.2161026598630088,0.002548994244141068,-0.9747015682445126,0.011110948097253414,0.1141652842904143
1732873776026641000,9.232640869140624,-0.43922593599089127,-0.05721893288543736,0.21737500512737545,0.0037724412599147716,-0.9743492851125224,0.010842652599008532,0.11647950621918522
1732873776036636000,9.242635986328125,-0.4421829651943272,-0.05819207423663126,0.21876209901652877,0.005171086790356076,-0.9739855910780643,0.010434166630782902,0.11819670224504245
1732873776046631000,9.252630859375,-0.445415344232298,-0.058906588293765605,0.22028157756123481,0.006713770854280253,-0.9736056065865781,0.009904478704602284,0.11935026308299843
1732873776056626700,9.262626708984374,-0.44892472315730014,-0.059467904845612866,0.22193502712113672,0.008322233749994643,-0.9732017449720273,0.00931662140028724,0.12017294499009387
1732873776066621700,9.27262158203125,-0.45274599640023677,-0.059985591537850345,0.22373892320039926,0.009950230796312411,-0.9727623359448333,0.008719903277345602,0.12089972335768485
