time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873412534994700,23.49299462890625,0.9671816825866699,0.08146651089191437,0.00044185423757880926,0.2406715452671051,0.038855090737342834,-0.1584608405828476,-2.650738000869751
1732873412545004300,23.50300439453125,0.9672054052352905,0.08150293678045273,-0.0005570266512222588,0.2405632883310318,0.040810588747262955,-0.1580493450164795,-2.650813341140747
1732873412554983700,23.512983642578124,0.967293381690979,0.08171726763248444,-0.001664889045059681,0.24013127386569977,0.043015144765377045,-0.157945454120636,-2.651524782180786
1732873412564993500,23.52299365234375,0.9673792123794556,0.08216357231140137,-0.002860032021999359,0.2396216243505478,0.04549380764365196,-0.15825575590133667,-2.652355670928955
1732873412575003100,23.533003173828124,0.9674555063247681,0.08294450491666794,-0.004183548968285322,0.23902449011802673,0.048376407474279404,-0.15916141867637634,-2.6533050537109375
1732873412584982300,23.542982177734373,0.9675120115280151,0.08401892334222794,-0.00559651106595993,0.23839044570922852,0.05157424882054329,-0.16059981286525726,-2.6542751789093018
1732873412594992000,23.5529921875,0.9678815007209778,0.08524161577224731,-0.007180199027061462,0.2364061027765274,0.05495211109519005,-0.16232459247112274,-2.6580004692077637
1732873412605001700,23.563001708984373,0.9687442779541016,0.08641119301319122,-0.008822550065815449,0.2323569655418396,0.05806184932589531,-0.16405564546585083,-2.6660044193267822
1732873412614981000,23.572981201171874,0.9695156216621399,0.08748691529035568,-0.010236099362373352,0.2286497950553894,0.060724545270204544,-0.16571633517742157,-2.6733338832855225
1732873412624991000,23.582990966796874,0.9706874489784241,0.0884401872754097,-0.011845666915178299,0.22316810488700867,0.06339675188064575,-0.16718615591526031,-2.6843183040618896
1732873412635000600,23.59300048828125,0.9717443585395813,0.08950922638177872,-0.013936113566160202,0.2179604023694992,0.0671057179570198,-0.1686839461326599,-2.694624662399292
1732873412644980000,23.60297998046875,0.9729772210121155,0.09059708565473557,-0.016873551532626152,0.21171410381793976,0.07230045646429062,-0.1699702888727188,-2.7069220542907715
1732873412654989800,23.61298974609375,0.9732214212417603,0.09145770221948624,-0.02005537785589695,0.2099364846944809,0.0786566212773323,-0.17042019963264465,-2.7099554538726807
1732873412664999400,23.62299951171875,0.9736433029174805,0.09181903302669525,-0.023249948397278786,0.20747868716716766,0.08469550311565399,-0.1699674129486084,-2.714463710784912
1732873412675009300,23.63300927734375,0.9742811918258667,0.09165100008249283,-0.024455605074763298,0.2043975442647934,0.08646352589130402,-0.16939938068389893,-2.720659017562866
1732873412684988400,23.642988525390624,0.9750337600708008,0.09164568781852722,-0.02349768951535225,0.20089328289031982,0.08395276963710785,-0.17009320855140686,-2.728043794631958
1732873412694998300,23.652998291015624,0.9756194949150085,0.09235113114118576,-0.02066035196185112,0.1980176419019699,0.07813049107789993,-0.1728767305612564,-2.7343270778656006
1732873412705007900,23.6630078125,0.976058840751648,0.0938878282904625,-0.016832446679472923,0.19547642767429352,0.07073570787906647,-0.17763206362724304,-2.739978551864624
1732873412714987300,23.6729873046875,0.9763331413269043,0.09622861444950104,-0.012913951650261879,0.193253755569458,0.06352338939905167,-0.1839466392993927,-2.7449069023132324
