time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873805776248600,10.17724853515625,-2.4997281576406047,-0.04026137320380159,0.945630147858187,0.03429043696387242,-0.31572751876202837,0.06692375905677828,0.1525848904241089
1732873805786243600,10.18724365234375,-2.497932711584299,-0.0407410839979013,0.9452056625555658,0.03392661365688567,-0.3165483283008358,0.06872736196586698,0.1563522815269633
1732873805796238600,10.197238525390626,-2.4963510797707555,-0.041300516727292985,0.9448284773118948,0.03394741473257166,-0.31728233933564975,0.07017996703508676,0.1594993303305839
1732873805806234600,10.207234619140625,-2.495025521212786,-0.042041552883635876,0.9445169733172132,0.03472220912801663,-0.31792623341075416,0.0710147405392692,0.1615837027196484
1732873805816229600,10.217229736328125,-2.4939888966514,-0.04302410780891013,0.9442800935342193,0.03643755274308352,-0.3184727962949296,0.07112652060777755,0.16244422195214506
1732873805826224600,10.227224609375,-2.4931866783109866,-0.0441257802342223,0.9441101281973611,0.038783221660115136,-0.31893554827735987,0.07063306914276739,0.1622279999954711
1732873805836219600,10.2372197265625,-2.49263540100116,-0.04528762836936566,0.9439991485125294,0.04150926570301148,-0.3192946005303611,0.06975436153924265,0.16131503429043978
1732873805846214700,10.247214599609375,-2.4923405298497108,-0.04646453198844269,0.9439328403182475,0.044353488772431955,-0.31953516123851683,0.06876803983042261,0.160203319383108
1732873805856210700,10.257210693359376,-2.492209614395233,-0.04757183398157266,0.9438845631163941,0.046965573361089516,-0.319687810669726,0.06795906292723922,0.1593812119962839
1732873805866205700,10.267205810546875,-2.4921643863412046,-0.04850786166910672,0.9438387709930611,0.04903479895295112,-0.31977971161764607,0.06750149364151452,0.15911526883350494
1732873805876200700,10.27720068359375,-2.492199598332206,-0.04909893143525708,0.943805174694032,0.050204063413315625,-0.31980225081416314,0.0674364096035952,0.15937135761891452
1732873805886195700,10.28719580078125,-2.49246689527904,-0.049214761475587315,0.9438265542020801,0.05032054332417539,-0.31967965383563157,0.06763341801102543,0.15981376498522487
1732873805896191500,10.29719140625,-2.493129730983261,-0.04877922464639461,0.94395014208099,0.049408355203872587,-0.31933578561377307,0.06784751955957082,0.15992407963995792
1732873805906186500,10.3071865234375,-2.4942415185574935,-0.04779411955169242,0.944200663715808,0.04764737319492193,-0.31875215558379777,0.0678071314470707,0.15918750237942067
1732873805916181500,10.317181396484376,-2.4956679207590184,-0.04627717573387508,0.9445635061634882,0.04516414193410694,-0.3179976938991866,0.06734660849388636,0.15730633030636146
1732873805926176500,10.327176513671875,-2.49729793564879,-0.04438363006891496,0.9450110090931119,0.042289732861087864,-0.3171377038752796,0.06639202690045345,0.154244727846202
1732873805936171500,10.337171630859375,-2.4989383729045938,-0.04247189400872344,0.9454842087280451,0.03968253507211306,-0.3162861799031738,0.06495365480137884,0.1502566099487473
1732873805946167800,10.347167724609376,-2.500380711721129,-0.04095044913301498,0.945909586652485,0.03796685952682952,-0.3155596989507052,0.0632479905295453,0.14601669842837386
1732873805956162800,10.357162841796875,-2.501633466406991,-0.040255897665759426,0.9462288347649337,0.03759618698010922,-0.3149629227212118,0.0618781101974783,0.14294625599297847
1732873805966157600,10.367157470703125,-2.502805457846151,-0.04074006681488062,0.9463954666298643,0.038745255009525977,-0.31444416937022096,0.06165025057022773,0.142796786744061
1732873805976152600,10.377152587890626,-2.5039631202000234,-0.042387331426723164,0.9463780252650854,0.04095579096885299,-0.3139575305753426,0.06326566215062723,0.14688976945995702
1732873805986148600,10.387148681640625,-2.5053373342844707,-0.04478190603681608,0.9462010470611996,0.04323719604016873,-0.3133654646194267,0.06708484749465198,0.15564538150674512
1732873805996143600,10.3971435546875,-2.507282546673206,-0.04733671123324397,0.945935387251646,0.04456688054279814,-0.3124628328326307,0.07302308414491357,0.16852879020757194
1732873806006138600,10.407138671875,-2.510156178444006,-0.049472129652638,0.9456795433264047,0.044188277314008755,-0.3110389674849612,0.08060651757431495,0.18427249076274796
1732873806016133600,10.417133544921874,-2.513921780164451,-0.05079179451905384,0.9455036726414383,0.04192508160884325,-0.3090845437130601,0.08893693282976681,0.20092755465166806
1732873806026128600,10.427128662109375,-2.518139238907533,-0.051085228027662424,0.9454571952799631,0.03810789812254811,-0.30681484198433323,0.09677593230598677,0.21601854858746034
1732873806036124700,10.437124755859376,-2.522286048241951,-0.05023390791739615,0.9456009939986135,0.03319959858511406,-0.30451548826334385,0.10288709033284173,0.22712190188699274
1732873806046119700,10.44711962890625,-2.525898695753012,-0.048424516250675904,0.9459715562009637,0.02807815162580697,-0.30248493965147627,0.10628150536877079,0.232461937280789
1732873806056114700,10.45711474609375,-2.528716987893241,-0.04614618634050359,0.9465742419137834,0.02403284011753433,-0.3009527157567331,0.10627832167164983,0.23102589588428316
1732873806066109700,10.467109619140626,-2.5305651717678193,-0.04391186618549208,0.9473440994663086,0.022044967947948885,-0.3000668628800768,0.10281361779299691,0.2229963200562754
1732873806076105500,10.47710546875,-2.531279535079611,-0.04211682536951211,0.9481357642898732,0.022423221838140155,-0.2998901055996689,0.0965954463780851,0.2099715074557651
1732873806086100500,10.4871005859375,-2.5309502582841867,-0.040917584467632676,0.9488106477734619,0.024720264678207447,-0.3003009273828433,0.08890149458313308,0.1945005702763422
1732873806096095500,10.497095458984376,-2.52994923203894,-0.04022677583845311,0.949299671884941,0.027943509228638926,-0.3010310850477701,0.08119214238893165,0.1793300103645674
1732873806106090500,10.507090576171874,-2.528605612011498,-0.04005450302985469,0.9495733596869232,0.03143215961529445,-0.30187997295191377,0.07466263162597715,0.16675028979451004
1732873806116085500,10.51708544921875,-2.5271086317132543,-0.04050241654024912,0.9496286294617584,0.03496575955826467,-0.3027559979417649,0.07002723179940998,0.15818327823466782
1732873806126081800,10.527081787109376,-2.525541540618549,-0.04148178006830225,0.9494895894780695,0.0382253119958397,-0.3036250647173715,0.06753321307532069,0.1540424738979601
1732873806136076800,10.537076904296875,-2.5240697770803413,-0.04280852829265078,0.9492173268835902,0.0409954853536401,-0.304417301236697,0.06696221521983158,0.1537922369570105
1732873806146071600,10.547071533203125,-2.5228358358365854,-0.04430266848195969,0.9488861451596701,0.043322872252813234,-0.3050771100056536,0.06767740552377181,0.15610095831195456
1732873806156066600,10.557066650390626,-2.52180619783417,-0.04583505437654396,0.94854469556599,0.04541108508193468,-0.30563189773508487,0.0689286899034579,0.15945606506511015
1732873806166062600,10.5670625,-2.5208810853139405,-0.047447913042050524,0.9482186093655076,0.04775336300080861,-0.30614825246724425,0.07002513788956614,0.16256555870442083
1732873806176057600,10.5770576171875,-2.5199014276778806,-0.04918766128260261,0.9479130119793926,0.050724147318944146,-0.3067153912226884,0.07047829517311262,0.1645291033125138
1732873806186052600,10.587052490234376,-2.5187388122289454,-0.05112569716478537,0.9476137846257864,0.054542736477028085,-0.30740051530421825,0.07013734027292218,0.16510748196706423
1732873806196047600,10.597047607421874,-2.517330978797667,-0.05328842073365158,0.9473003006365226,0.05918400723375444,-0.3082285117792468,0.06912041450359956,0.16454713530419873
1732873806206042600,10.607042724609375,-2.5156427975358264,-0.055457390102106346,0.9469616980852752,0.06403891181075022,-0.30919156480010446,0.06773857052461472,0.16331053490469458
1732873806216038700,10.61703857421875,-2.513687695451515,-0.05738560339853001,0.946596941510011,0.06842902181659805,-0.31025976316672077,0.06633240495026514,0.16189527924983343
1732873806226033700,10.62703369140625,-2.5114949318926496,-0.058989221618745785,0.9462043815217576,0.07206455467167555,-0.3114116764796001,0.06511760639857539,0.1606592421399193
1732873806236028700,10.637028564453125,-2.509163148989047,-0.06024582671754467,0.945797659238916,0.07486125029351046,-0.31260043543097193,0.06417379166679962,0.15973500144068434
1732873806246023700,10.647023681640626,-2.5068743426949616,-0.061140756363453716,0.945407078703173,0.07679770712423635,-0.3137409530818088,0.063512365310757,0.15912548207505128
1732873806256019700,10.657019775390625,-2.504663643273262,-0.061520561781348425,0.9450469384747835,0.07752429750823926,-0.3148074951379661,0.06322711376767635,0.15890738105449137
1732873806266014500,10.667014404296875,-2.5025926071952624,-0.06140970585634088,0.9447213197300945,0.07704766357319594,-0.3157726980991685,0.06338781835986576,0.1592225754773469
1732873806276009500,10.677009521484376,-2.5006764293483354,-0.060766952984140345,0.9444319989765758,0.075246999534809,-0.3166254830433692,0.06406102415011931,0.16016722540942657
1732873806286004500,10.68700439453125,-2.49884610471814,-0.059692917885307985,0.9441560222154284,0.0722829408406409,-0.3174019702955809,0.06528474707578483,0.16187732751370962
1732873806295999500,10.69699951171875,-2.4969617174957173,-0.058442113832201346,0.9438530098710132,0.06867585767866957,-0.31818159242194,0.06698150605058648,0.1643709599369526
1732873806305995800,10.706995849609376,-2.4948060020757143,-0.05716297045421244,0.9434804126190323,0.06474555972413268,-0.31907342539685973,0.06905974883910712,0.16757459364438582
1732873806315990800,10.71699072265625,-2.492160564766998,-0.056056115109424764,0.9429945459398771,0.0609373541936279,-0.3201925583091741,0.07138451461145554,0.1713654094514536
1732873806325985800,10.72698583984375,-2.4888549605104986,-0.05534538738516415,0.9423582222422137,0.05774795979351058,-0.3216354788977147,0.07381379560196172,0.17562154395736257
1732873806335980500,10.73698046875,-2.4848042155245014,-0.05516509903505932,0.9415482019684782,0.05544734870540688,-0.3234524684718495,0.07630347373134491,0.18034945532437063
1732873806345976600,10.7469765625,-2.480014584339758,-0.05551697628054538,0.9405611658655594,0.054021168643196865,-0.3256409006820399,0.07886984725542136,0.1855844989607789
1732873806355971600,10.7569716796875,-2.474600791233431,-0.05622985766626611,0.9394304040479665,0.05318462033356237,-0.32813685073898796,0.08145426582946769,0.19110450133037582
1732873806365966600,10.766966552734376,-2.46855264302935,-0.05706725417702009,0.93818175951391,0.05257103759354673,-0.33093185958729465,0.08391948908522746,0.19649625291216033
1732873806375961600,10.776961669921874,-2.4618548814433905,-0.05770905650876681,0.9368640743185745,0.051781295673808764,-0.3340192436959271,0.08594461661819625,0.20093817603078232
1732873806385956600,10.78695654296875,-2.454625671479946,-0.057956115931184056,0.9355464709802356,0.050720501013275555,-0.3373446413510748,0.08713509984647531,0.20354278365557715
1732873806395952600,10.79695263671875,-2.4472410428297007,-0.05790316721794786,0.9343092911832571,0.049845666633300784,-0.34075748686601787,0.08716540382611401,0.20374754303600967
1732873806405947600,10.80694775390625,-2.440057809021177,-0.05772652297908361,0.9331931994620491,0.049533232579948114,-0.34410911324805615,0.08606427217569637,0.2017229413231459
1732873806415942700,10.816942626953125,-2.433229786333475,-0.05762019468835748,0.9321746920796632,0.049919425551534544,-0.3473287131570278,0.08421954185029189,0.19833877583258017
1732873806425937700,10.826937744140626,-2.4267175073729654,-0.05771469342316739,0.9311836099606261,0.050786731501899544,-0.3504165828890316,0.08230606928043964,0.19496530432237796
1732873806435933700,10.83693359375,-2.4205040647741116,-0.05803808465818661,0.930166457527784,0.05170595275793539,-0.3533558978650887,0.08100312949248756,0.1929031360993579
1732873806445928400,10.846928466796875,-2.4145983065109244,-0.05860991357567609,0.9291017427614228,0.05245855543915424,-0.35613191766031227,0.08065305555455579,0.19280789413698968
1732873806455923500,10.85692333984375,-2.4090997310888507,-0.05937669845155156,0.9280212539889863,0.053008590247477116,-0.35869890851603065,0.08115497499078614,0.19444680754050594
1732873806465918700,10.866918701171874,-2.4040216127959497,-0.060200503068521684,0.9269695239968995,0.0533713264148811,-0.361055502844071,0.0821114631252052,0.19697231675953966
1732873806475913700,10.876913818359375,-2.3992321395005343,-0.060866028286218385,0.9259801509285489,0.05348177925973445,-0.3632658823793943,0.0830292361153297,0.19930481180107898
1732873806485910000,10.886909912109376,-2.3947174409892438,-0.06131829630065638,0.9250950142053167,0.053606493537398665,-0.3653538286085434,0.08340213527855747,0.2004553134434801
1732873806495905000,10.896905029296875,-2.3904455224611136,-0.061507075608709307,0.9243345053652462,0.05385642894768685,-0.3673427127097096,0.08295732613239361,0.19987721318474957
1732873806505900000,10.906900146484375,-2.386304982866485,-0.06133892376174709,0.9236855510101223,0.05404228053762789,-0.36927676175703494,0.0817141427915576,0.19754066899071646
1732873806515894800,10.916894775390626,-2.3820949696274356,-0.06075781571080972,0.9230994892246329,0.053901084920157785,-0.371235798612707,0.07987436291669012,0.19378550992471247
1732873806525889800,10.926889892578124,-2.3776950762598363,-0.059787863171087176,0.9225292615675476,0.053280992040688036,-0.37326661466398126,0.07770032505995274,0.18912062650559042
1732873806535885800,10.9368857421875,-2.372881675579612,-0.05846207229806065,0.921907924114387,0.052029835919943646,-0.3754646853035822,0.0754605157395298,0.1840739248972894
1732873806545880800,10.946880859375,-2.367520097676002,-0.05684696786896086,0.9211874748544249,0.050115234635535466,-0.3778902326125739,0.07335484213367026,0.17906637189438238
1732873806555875800,10.956875732421874,-2.3616787026636965,-0.05498798196483977,0.9203656853941863,0.047532870499701736,-0.380511758450929,0.0715137165279148,0.17436691676012553
1732873806565870800,10.966870849609375,-2.3553891857883764,-0.05295465723982663,0.9194342946846983,0.04433746054638644,-0.3833158346440689,0.0700391399204476,0.17021017611140407
1732873806575867000,10.976866943359376,-2.348799815085423,-0.05092804057633842,0.9184048285661994,0.040859536343208394,-0.3862445471714772,0.06895064495553538,0.16676242813992298
1732873806585862000,10.98686181640625,-2.3420874140314134,-0.04907696128580734,0.9172996751333389,0.037430750423209314,-0.3892259422664315,0.06823469637128377,0.16412320636347
1732873806595857000,10.99685693359375,-2.335431058122735,-0.04745598808796322,0.9161541458178913,0.034192010024763776,-0.3921811473566994,0.06784829772918496,0.1622526582770475
1732873806605852000,11.006851806640626,-2.3289127157433045,-0.046116522146655965,0.9149871978290846,0.03129397142316371,-0.39507695230976964,0.06771861151918919,0.16105786982896944
1732873806615847000,11.016846923828124,-2.3226224834086975,-0.04515310794045514,0.9138185368164169,0.02900180307262468,-0.3978812329468055,0.06773128695253411,0.16040635642275544
1732873806625842700,11.0268427734375,-2.3165417383243954,-0.044623053171957604,0.9126474892047143,0.027487829111440248,-0.40060852336438574,0.06779400174710887,0.1601809085208087
1732873806635837700,11.036837646484376,-2.3105880482796275,-0.0445637931278671,0.9114604530021712,0.02686688998416531,-0.4033014461273693,0.06783633132155951,0.16029106885814745
1732873806645832700,11.046832763671874,-2.3046371446280602,-0.0449836945889963,0.9102334900423693,0.02716181543980218,-0.4060175479277805,0.06783303885387851,0.16070700983865635
1732873806655827700,11.05682763671875,-2.298500424546781,-0.04585249037295673,0.9089271165916412,0.028262385547018456,-0.40883781686598675,0.06782913501242041,0.1614970380457135
1732873806665824000,11.066823974609376,-2.29194906898747,-0.0471720021996252,0.9074886325125762,0.030097104210393574,-0.4118621087412198,0.06788851113006728,0.1627908895295625
1732873806675819000,11.076819091796875,-2.284860980519484,-0.048891888290444885,0.9058899851606286,0.03251798125075507,-0.4151395401049411,0.06805997957912634,0.16464649794723077
1732873806685814000,11.08681396484375,-2.2771891617391304,-0.05091779765364628,0.9041242867356065,0.03535233536964836,-0.4186853480940069,0.06833129121489451,0.16697180141490608
1732873806695808800,11.096808837890626,-2.2689404792194887,-0.05312297292143418,0.9022027725975968,0.03843444672154651,-0.4224920775155033,0.06861803107171731,0.16951348384581763
1732873806705803800,11.1068037109375,-2.2602109180336147,-0.05539388004931419,0.9001584571887358,0.041679828369460346,-0.426515111762701,0.06878196382076159,0.17192774206878597
1732873806715799800,11.1167998046875,-2.251179888522788,-0.05754184888250876,0.8980494204694607,0.04485437626982275,-0.43066742926234386,0.06871598851144066,0.1738580416153677
1732873806725794800,11.126794921875,-2.2419613368088678,-0.05938073899561957,0.8959185308139644,0.04766784614211324,-0.43488799691835367,0.06838451683972015,0.17507485924366437
1732873806735789800,11.136789794921874,-2.232566928267801,-0.06085752652561426,0.8937730205672707,0.05001355444146221,-0.43916702003368824,0.06781185506594979,0.17557065689881968
1732873806745784800,11.146784912109375,-2.223028211833425,-0.061993390483351,0.8916136527343798,0.05186252801796557,-0.4434873381318207,0.06708814834700969,0.1755198107207441
1732873806755780900,11.15678076171875,-2.2133732623075333,-0.06281731187758118,0.8894341723690834,0.053107571130862063,-0.4478298249502755,0.06640298448410663,0.17528126382786313
1732873806765776000,11.16677587890625,-2.2035783422760318,-0.06338962179137009,0.8872149425729291,0.05370709605454056,-0.45220079546386877,0.06592307344265232,0.17520047427621227
1732873806775771000,11.17677099609375,-2.193634807234768,-0.06376310937761154,0.8849436251227969,0.053656298851695414,-0.4566020701972613,0.06575398208488531,0.175505475056949
1732873806785766000,11.186765869140626,-2.1835801120721605,-0.06393160685231365,0.8826270468741119,0.05289901263593495,-0.46101387055638815,0.06594207701063816,0.17626252100783962
1732873806795761000,11.196760986328124,-2.1733745389666943,-0.06393792395783203,0.8802545478891288,0.05154762068611975,-0.4654567838642364,0.06643716575255047,0.17741314422564283
1732873806805757000,11.2067568359375,-2.1629917291100162,-0.06390930146077918,0.8778118796286053,0.04991352120634407,-0.4699514119459783,0.0671389679968262,0.17889193431170608
1732873806815751700,11.216751708984376,-2.152423713959327,-0.06398776415504957,0.8752875711813405,0.048344897845668894,-0.47451194767091354,0.06793888889336167,0.18063883159706595
1732873806825746700,11.22674658203125,-2.1416480353199003,-0.06425046026233687,0.8726703697662949,0.04703001259996868,-0.47915363913534476,0.06877548182304918,0.18262173639578663
1732873806835741700,11.23674169921875,-2.13059470260825,-0.06466501600596289,0.86994519018123,0.045900724448488604,-0.4839038686748883,0.06964899436480282,0.18481523494987015
1732873806845736700,11.24673681640625,-2.1192412221315284,-0.06512419616464714,0.8671151991569397,0.044759693538982306,-0.48876489677684504,0.0705622376441015,0.18712211295771344
1732873806855733000,11.25673291015625,-2.1075272572638855,-0.06554475341575738,0.8641742498097312,0.043493900564064956,-0.4937592216070719,0.07147352972632416,0.189387946712032
1732873806865728000,11.26672802734375,-2.095410569017157,-0.06592241013630801,0.8611137423159686,0.04216626991424446,-0.4989078346967792,0.07230794866673876,0.19147704242081068
1732873806875723000,11.276722900390626,-2.082879708441613,-0.06637432264960502,0.8579196528502335,0.04107018596563098,-0.5042246969206624,0.07297754235023864,0.1933554391181603
1732873806885717800,11.2867177734375,-2.0698421041423245,-0.06704467074537335,0.8545527671927092,0.040510962620039746,-0.5097587417574624,0.07342167231833602,0.19507345827036107
1732873806895713800,11.2967138671875,-2.05620614563795,-0.06804599758193018,0.8509724953713058,0.040679502600847205,-0.5155513277745115,0.07363661556499568,0.19675490156730546
1732873806905708800,11.306708740234376,-2.041962687807339,-0.06942674198546042,0.8471636823449171,0.041640025729662994,-0.5216042794891872,0.07363919110612425,0.19849638918679133
1732873806915703800,11.316703857421874,-2.0271689940290685,-0.07108059999772931,0.8431419333832877,0.04313617670495278,-0.5278792089250557,0.07350324553477694,0.2003285070949414
1732873806925698800,11.32669873046875,-2.011934051223554,-0.07285796343860554,0.8389442051579831,0.04486931006335755,-0.5343171469186144,0.07327759365641051,0.20218483986174307
1732873806935693800,11.33669384765625,-1.9964235726550517,-0.07461723883365229,0.8346263828103616,0.046617371499746374,-0.540839996791544,0.07296059515440619,0.20391182475680567
1732873806945689900,11.34668994140625,-1.9807179929772398,-0.07613967847394484,0.8302329100319562,0.04799883175501362,-0.5474022063935962,0.07257421130442715,0.20530427399160409
1732873806955684900,11.356684814453125,-1.9648284018838362,-0.07727960218228204,0.8257832504220585,0.048758782880705,-0.5539913508644118,0.07213618072761482,0.20622071462979016
1732873806965679900,11.366679931640626,-1.9486944710388001,-0.07810694661638483,0.8212533756429031,0.049054518890712245,-0.5606367628323621,0.07161488251732337,0.2066753869530867
1732873806975675000,11.3766748046875,-1.9322336686391495,-0.07882602380224936,0.816597358096454,0.04934082209472856,-0.5673859920790778,0.07091082103258613,0.20673011416036233
1732873806985671000,11.3866708984375,-1.915330923706866,-0.07957336532277454,0.8117617546881086,0.04982700986682794,-0.5742872030507783,0.07003610728815726,0.20656710175664653
1732873806995665700,11.396665771484376,-1.897880008372353,-0.08044344670831877,0.8066961755733179,0.050555789469010654,-0.5813756798968929,0.06908248888867792,0.20645643912326445
1732873807005660700,11.40666064453125,-1.8798231818536622,-0.08146058384877879,0.8013726227290515,0.05148498607279251,-0.5886651191314943,0.0681134975682278,0.20653991942308692
1732873807015655700,11.41665576171875,-1.8612400353617804,-0.0825217121922813,0.7958205275389155,0.052437139152712635,-0.5961139537836501,0.06714129482942914,0.2067186581781055
1732873807025650700,11.426650634765625,-1.842206289521084,-0.08340822384350295,0.790085889635176,0.05311377172557298,-0.6036841655559431,0.06612747116846675,0.2066652025848327
1732873807035647000,11.43664697265625,-1.8226961446444852,-0.08396548198222793,0.7841804862661258,0.05347466261514563,-0.6113901365853339,0.06490801457715371,0.20592278088028815
1732873807045642000,11.44664208984375,-1.8026439700688008,-0.08413076300088979,0.7780923967430876,0.05375769873027538,-0.6192713434579209,0.06322380181709081,0.20399945156131843
1732873807055637000,11.456636962890625,-1.7820007915033669,-0.08383178799941902,0.7718109253898418,0.054159776659994545,-0.6273571299103088,0.06085473831023865,0.20046153393978597
1732873807065631700,11.4666318359375,-1.7607080010139449,-0.0831057662217801,0.7653026953853684,0.05497747702539335,-0.6356740314918461,0.05765156316322489,0.19513415765473707
1732873807075626800,11.476626708984375,-1.7388260812069192,-0.08199237984933826,0.7585656224113733,0.056295763431282085,-0.6441872620451433,0.053649013505997066,0.18813740067948903
1732873807085622800,11.486622802734376,-1.7164215425750688,-0.0804635893713649,0.7516055271198979,0.0577970930136031,-0.652842273170187,0.049108755234615664,0.17984887592490717
1732873807095617800,11.49661767578125,-1.6934968567696966,-0.0786179237781417,0.7443948498040237,0.05920715145384325,-0.6616080637064689,0.04438841041781598,0.17094485982477411
1732873807105612800,11.50661279296875,-1.6700564368184405,-0.07654960930012555,0.7369115019632085,0.06012604183586466,-0.6704540596556758,0.039912710834554666,0.16218028595450706
1732873807115607800,11.51660791015625,-1.6461670942196553,-0.07427762664485967,0.729167782541524,0.059971671059697904,-0.6793314340009838,0.03613655084493554,0.15422816402811565
1732873807125603800,11.526603759765624,-1.6219550363442643,-0.07187203282487642,0.7211967935406808,0.05844967434110033,-0.6881847442536909,0.03333846859712392,0.14754440835436503
1732873807135598800,11.536598876953125,-1.5975351371101818,-0.06949137468775686,0.713024257569143,0.055722224095413345,-0.6969737687070685,0.031541949629011946,0.14232772096047588
1732873807145593900,11.54659375,-1.5730052091380973,-0.06736775207363063,0.7046669030093575,0.05238857252120048,-0.7056730992083491,0.030524594578174153,0.13854132546046888
1732873807155588900,11.5565888671875,-1.5483966787602323,-0.06569811098716453,0.696123813367313,0.049067730029927856,-0.7142791970336527,0.030011562542584604,0.13605649161743652
1732873807165584000,11.566583984375,-1.5236682259332648,-0.06459452490950224,0.6873758486145952,0.04622340706181177,-0.7228117691207314,0.029753931164199304,0.13469051252736858
1732873807175580000,11.576579833984376,-1.4989551598278703,-0.06399851896817477,0.6784814258824271,0.04395654014487437,-0.7312255246535387,0.029605196160090743,0.13417003631670057
1732873807185574700,11.58657470703125,-1.4744166519211908,-0.06372512963133052,0.6695198905517473,0.041963650285428984,-0.73946391042993,0.02958678211661405,0.13426579022073712
1732873807195569700,11.596569580078125,-1.450105946650402,-0.06362204917480953,0.6605294829497224,0.0400229826391807,-0.7475098723536695,0.02969788725692824,0.1347563560939743
1732873807205564700,11.606564697265625,-1.42593470691205,-0.06360959188054571,0.6514888683333513,0.03802630372928405,-0.7553942408794265,0.02992692737228916,0.13550909740008396
1732873807215560000,11.616559814453124,-1.401726893896382,-0.06366339929422435,0.6423361044621424,0.036041016438496956,-0.7631773364691513,0.030194813515854183,0.13638579231779638
1732873807225556000,11.626555908203125,-1.3772552832449503,-0.06376658685126069,0.6329854532869861,0.0341717319063496,-0.7709336864133325,0.030406520358247598,0.13724383547775543
1732873807235551000,11.636551025390625,-1.3523414625405223,-0.06395056970737067,0.6233616413442128,0.03262166004922063,-0.7787191385011722,0.03044926996402071,0.13799845937097296
1732873807245546000,11.6465458984375,-1.3269158558167706,-0.06424608855112499,0.6134285790648044,0.03161444440705602,-0.7865529573778585,0.030204300227507037,0.1385652547800821
1732873807255540700,11.656540771484375,-1.3010940875135175,-0.06456233346485707,0.6032332325702905,0.031105279341247787,-0.7943947449851663,0.029639572107184875,0.13878016060897166
1732873807265536800,11.666536865234375,-1.2749488529843227,-0.06476522901603678,0.5928139121653847,0.030727704408167647,-0.8022108774856966,0.028894685505156947,0.13861252972513907
1732873807275531800,11.67653173828125,-1.2485250816433913,-0.06481131966084949,0.5821922299035164,0.030214591836536926,-0.8099760487982545,0.028113912482457194,0.13816580937011136
1732873807285526800,11.68652685546875,-1.2219786667484558,-0.06471961324985749,0.5714308893842562,0.02941110656226995,-0.8176346625652204,0.02741852434299743,0.13760341743507232
1732873807295521800,11.696521728515625,-1.1955313522761566,-0.06449681545653686,0.5606224144671327,0.0282441720161041,-0.8251185916742868,0.0268693947520868,0.13699027874826214
1732873807305517000,11.70651708984375,-1.1692820385030367,-0.06409813903963661,0.5498149498844732,0.02662675444799966,-0.8324019996983907,0.026494060719190738,0.13626581393555726
1732873807315512800,11.716512939453125,-1.1431801336237268,-0.06353953266282965,0.5389883735966963,0.024674986442014962,-0.8395033818343272,0.026234196966363907,0.1353762816035792
1732873807325507800,11.7265078125,-1.1171986319192067,-0.06291337371679584,0.5281235268996884,0.02271632897974376,-0.8464358686640957,0.02595725469079304,0.13432512518646403
1732873807335502800,11.7365029296875,-1.0912513373622195,-0.06227841100088799,0.5171799470860393,0.02093970403816568,-0.8532241726613088,0.02558847344868412,0.1331355398391162
1732873807345497900,11.746497802734375,-1.0652183321853825,-0.06172902820649281,0.5060988065586339,0.01958965803232502,-0.8598990882733046,0.025039967306674165,0.13188889373203255
1732873807355492900,11.756492919921875,-1.039022557469595,-0.06132328272888039,0.49484344457447166,0.018743259914211687,-0.8664750484514939,0.024298746889260644,0.13069005098863087
1732873807365488600,11.766488525390624,-1.012717310542554,-0.0610478513438128,0.4834408090316297,0.01826137940372164,-0.8729312260037588,0.0234376025531026,0.1296050735651777
1732873807375483600,11.776483642578125,-0.9864444811750999,-0.06087185692503595,0.47195985875427354,0.0179333470969448,-0.879226631958575,0.022561901748173806,0.12869186919407555
1732873807385478700,11.786478759765625,-0.960412597255066,-0.06078612101119954,0.4604951859853085,0.017784945916232395,-0.8853136434791217,0.021656018483678097,0.12792315992516703
1732873807395474000,11.796473876953126,-0.9347050214470776,-0.06070618888192237,0.4490984453322593,0.01749665610079823,-0.8911736261838681,0.020855566902216984,0.12727525788961414
1732873807405470000,11.806469970703125,-0.9092828013904859,-0.06054721215501522,0.4377695203823455,0.016656270757396906,-0.8968154859514087,0.020343961403048654,0.12675040316148758
1732873807415465000,11.81646484375,-0.8841532419386773,-0.060292767849308204,0.4265220120205336,0.015039013397507642,-0.9022385063895924,0.0202351722491915,0.1263946764303055
1732873807425460000,11.8264599609375,-0.8593235150345448,-0.06002099501241803,0.4153607146880523,0.012665711635315494,-0.9074418109890341,0.020550242198837138,0.1263384692676104
1732873807435454700,11.836454833984375,-0.8347172413604474,-0.05990792137546901,0.4042403820423788,0.009953159904300866,-0.9124440547941963,0.02113074616255429,0.1267481528653915
1732873807445449700,11.84644970703125,-0.8101957952983619,-0.060139991806161384,0.39307960247379353,0.0076111279922822786,-0.917279980259666,0.021656708317076785,0.12770285544433937
1732873807455445800,11.85644580078125,-0.7857224174001025,-0.060810426023330456,0.38184808662240755,0.006208265303498519,-0.9219635702575476,0.021846951447599697,0.12917335444447775
1732873807465440800,11.866440673828125,-0.7613095508490857,-0.061893370053912516,0.370545044111149,0.006092346562060809,-0.9265007368430799,0.02149401853139039,0.13099180022669607
1732873807475436300,11.876436279296875,-0.736980262610668,-0.06319556234386174,0.3591928791555736,0.007024198575069632,-0.9308923639805706,0.02064501377082194,0.13287830244758927
