time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1733461488372328700,1.81132861328125,0.9746893048286438,0.13781368732452393,-0.020025862380862236,0.17489178478717804,0.09051540493965149,-0.2647275924682617,-2.774445056915283
1733461488382338300,1.82133837890625,0.9747958779335022,0.13701418042182922,-0.01825445517897606,0.1751197874546051,0.08667930960655212,-0.2637764811515808,-2.774583578109741
1733461488392348200,1.83134814453125,0.9749388694763184,0.13635003566741943,-0.01666415110230446,0.17500044405460358,0.08316930383443832,-0.26305681467056274,-2.7753686904907227
1733461488402327600,1.84132763671875,0.9750733971595764,0.1361108273267746,-0.015572658739984035,0.17453694343566895,0.08074327558279037,-0.2630222737789154,-2.776660680770874
1733461488412337200,1.851337158203125,0.9751290082931519,0.1366451233625412,-0.015094994567334652,0.17384950816631317,0.07980363070964813,-0.2643114924430847,-2.778118848800659
1733461488422347000,1.861346923828125,0.9750248193740845,0.13825733959674835,-0.014951160177588463,0.17317095398902893,0.07996848970651627,-0.26761332154273987,-2.7792749404907227
1733461488432326100,1.871326171875,0.9747130274772644,0.14100046455860138,-0.014856163412332535,0.17272156476974487,0.08074605464935303,-0.2731209695339203,-2.7797272205352783
1733461488442335700,1.881335693359375,0.9741578698158264,0.14486290514469147,-0.01448916271328926,0.1726887971162796,0.08154504001140594,-0.2809145450592041,-2.779162645339966
1733461488452345600,1.891345703125,0.9732582569122314,0.15015269815921783,-0.013307299464941025,0.17333604395389557,0.0814872682094574,-0.2917841672897339,-2.777111291885376
1733461488462325000,1.901324951171875,0.9721873998641968,0.15597771108150482,-0.011448736302554607,0.17433175444602966,0.08041291683912277,-0.30394572019577026,-2.7744040489196777
1733461488472334600,1.91133447265625,0.9710240960121155,0.16182267665863037,-0.008897889405488968,0.17563194036483765,0.07807323336601257,-0.3163943588733673,-2.771254777908325
1733461488482344400,1.921344482421875,0.9698255658149719,0.16733096539974213,-0.005711208563297987,0.1772180050611496,0.07442866265773773,-0.3284110724925995,-2.7677788734436035
1733461488492323800,1.93132373046875,0.9686798453330994,0.17205922305583954,-0.00234703766182065,0.17902407050132751,0.07020112872123718,-0.33895343542099,-2.7640745639801025
1733461488502333400,1.94133349609375,0.9676898717880249,0.1758727878332138,0.0005224242340773344,0.18067891895771027,0.06656759232282639,-0.34752243757247925,-2.7607312202453613
1733461488512343300,1.95134326171875,0.9669212698936462,0.17873305082321167,0.002590412041172385,0.18196441233158112,0.06404746323823929,-0.35392725467681885,-2.7581071853637695
1733461488522322400,1.961322509765625,0.9665209054946899,0.18026581406593323,0.0033022179268300533,0.18256674706935883,0.0634852796792984,-0.3572157621383667,-2.7567458152770996
