time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873439238435300,9.894435302734376,-0.8981400728225708,-0.028145834803581238,0.05451170727610588,0.4354087710380554,0.0738307312130928,-0.09818524122238159,2.2424113750457764
1732873439248414700,9.904414794921875,-0.8987582921981812,-0.02742658369243145,0.056205276399850845,0.43396130204200745,0.07767801731824875,-0.09823951870203018,2.245753288269043
1732873439258424600,9.914424560546875,-0.8994124531745911,-0.026309866458177567,0.057713162153959274,0.43247464299201965,0.08153550326824188,-0.09739972651004791,2.249161720275879
1732873439268434200,9.92443408203125,-0.9001671075820923,-0.025046056136488914,0.058554887771606445,0.43086332082748413,0.08432073146104813,-0.09569557756185532,2.252791404724121
1732873439278413600,9.93441357421875,-0.9010823965072632,-0.02396642230451107,0.05842968448996544,0.4290246367454529,0.08521007746458054,-0.0934630036354065,2.2568540573120117
1732873439288423400,9.94442333984375,-0.9022164344787598,-0.023187126964330673,0.05681849643588066,0.426895409822464,0.083163782954216,-0.09047410637140274,2.261462688446045
1732873439298433000,9.95443310546875,-0.9034342765808105,-0.02267129346728325,0.05475829914212227,0.4246106445789337,0.08008024841547012,-0.08757786452770233,2.266388177871704
1732873439308412400,9.964412353515625,-0.9048481583595276,-0.022293420508503914,0.05280075594782829,0.42185890674591064,0.07709837704896927,-0.0849955603480339,2.272351026535034
1732873439318422300,9.97442236328125,-0.9063906669616699,-0.02187909558415413,0.05136876925826073,0.4187345504760742,0.07512491196393967,-0.0827762708067894,2.2791614532470703
1732873439328431900,9.984431884765625,-0.9079431295394897,-0.021336745470762253,0.05053172633051872,0.41548824310302734,0.07434044778347015,-0.08082374185323715,2.2862632274627686
1732873439338411000,9.994410888671876,-0.9093644022941589,-0.020786158740520477,0.05007175728678703,0.4124525487422943,0.07422085851430893,-0.07919158041477203,2.2929110527038574
1732873439348420900,10.0044208984375,-0.9107364416122437,-0.020415522158145905,0.049549590796232224,0.40949633717536926,0.0738234743475914,-0.07784567028284073,2.299373149871826
1732873439358430500,10.014430419921876,-0.9118335247039795,-0.020452866330742836,0.04832114279270172,0.40719327330589294,0.07173752039670944,-0.07672656327486038,2.304359197616577
1732873439368440300,10.0244404296875,-0.923419713973999,-0.01726897992193699,0.05706555396318436,0.3791324198246002,0.09269095212221146,-0.0752347931265831,2.365906000137329
1732873439378419700,10.034419677734375,-0.9236093759536743,-0.017722226679325104,0.05504627898335457,0.3789479434490204,0.08861248195171356,-0.0745251402258873,2.3662068843841553
1732873439388429300,10.04442919921875,-0.9237847328186035,-0.018376844003796577,0.05309951305389404,0.37876710295677185,0.08451709151268005,-0.074245385825634,2.3665106296539307
1732873439398439200,10.054439208984375,-0.9240708351135254,-0.019177844747900963,0.051340632140636444,0.37827181816101074,0.08068609982728958,-0.07435330003499985,2.3675076961517334
1732873439408418600,10.06441845703125,-0.9243944883346558,-0.019996890798211098,0.049820806831121445,0.3776414394378662,0.07729696482419968,-0.07466819882392883,2.368807792663574
1732873439418428200,10.07442822265625,-0.9247843027114868,-0.02076112851500511,0.04866228252649307,0.37679585814476013,0.07463850826025009,-0.0751413106918335,2.370589017868042
1732873439428438000,10.08443798828125,-0.9251283407211304,-0.02150280959904194,0.04820987954735756,0.37596675753593445,0.07330965995788574,-0.07610979676246643,2.3723721504211426
1732873439438417200,10.094417236328125,-0.9254572987556458,-0.022307634353637695,0.04809742420911789,0.3751237690448761,0.07256902009248734,-0.0774519145488739,2.3742051124572754
1732873439448427000,10.104427001953125,-0.9255799651145935,-0.023165114223957062,0.048112016171216965,0.3747669458389282,0.071986623108387,-0.07902614772319794,2.3749938011169434
1732873439458436600,10.1144365234375,-0.925667941570282,-0.024078505113720894,0.04788415506482124,0.3745213747024536,0.07090281695127487,-0.08053169399499893,2.3755264282226562
1732873439468416000,10.124416015625,-0.9256592392921448,-0.02490285411477089,0.04718973487615585,0.374577134847641,0.06899094581604004,-0.08154584467411041,2.3753743171691895
1732873439478425600,10.134425537109376,-0.9256295561790466,-0.02538207732141018,0.045917969197034836,0.374776154756546,0.06624903529882431,-0.08149690181016922,2.374868869781494
1732873439488435500,10.144435546875,-0.9256717562675476,-0.025412723422050476,0.04398634284734726,0.37490159273147583,0.06262093782424927,-0.0801144614815712,2.374476194381714
1732873439498414800,10.154414794921875,-0.9258427619934082,-0.024990253150463104,0.04153212532401085,0.37478750944137573,0.05838058516383171,-0.07748304307460785,2.3745694160461426
1732873439508424700,10.1644248046875,-0.9263147115707397,-0.02405416965484619,0.0385439358651638,0.37400132417678833,0.05358514189720154,-0.07346047461032867,2.376089096069336
1732873439518434300,10.174434326171875,-0.9268099069595337,-0.02276419661939144,0.035494785755872726,0.3731560707092285,0.04893970862030983,-0.06874047219753265,2.3777427673339844
1732873439528413400,10.184413330078126,-0.927339494228363,-0.02093927189707756,0.032554689794778824,0.37221401929855347,0.044895149767398834,-0.06311213970184326,2.379621982574463
1732873439538423300,10.19442333984375,-0.9278180599212646,-0.018405288457870483,0.029731720685958862,0.37139075994491577,0.041577909141778946,-0.056267376989126205,2.381260633468628
