time,seconds_elapsed,magneticBearing
1732873726755415000,9.9244150390625,83.32553122740158
1732873726765375500,9.93437548828125,83.5032016630435
1732873726775360300,9.9443603515625,83.72671637210802
1732873726785360100,9.954360107421875,83.92754375585261
1732873726795519700,9.964519775390626,84.12852054160054
1732873726805333200,9.974333251953125,84.34954968876319
1732873726815489500,9.984489501953124,84.55011401885001
1732873726825372700,9.99437255859375,84.76919246837535
1732873726835646500,10.004646484375,85.16957978609928
1732873726846013000,10.015012939453126,85.57044054613516
1732873726855899600,10.024899658203125,85.97173627958523
1732873726865589200,10.03458935546875,86.17253516970597
1732873726875447000,10.044447021484375,86.5864016297057
1732873726885579500,10.05457958984375,86.98721249581666
1732873726895360500,10.064360595703125,87.18773112279719
1732873726905345000,10.074344970703125,87.58897015769612
1732873726915444700,10.08444482421875,87.78968102778623
1732873726925404700,10.09440478515625,87.99044618697886
1732873726935362600,10.104362548828124,88.19126060568283
1732873726945342000,10.114342041015625,88.39773865122591
1732873726955393500,10.1243935546875,88.7981669038308
1732873726965327600,10.13432763671875,88.99842757770058
1732873726975373800,10.144373779296876,89.00191668311922
1732873726985377000,10.154376953125,89.20150425901319
1732873726995501800,10.164501708984375,89.40111121665213
1732873727005527300,10.17452734375,89.6007327428174
1732873727015376100,10.184376220703125,89.80036394780777
1732873727025366300,10.1943662109375,89.80036394780777
1732873727035395000,10.20439501953125,90
1732873727045444900,10.21444482421875,90
1732873727055374300,10.224374267578124,90
1732873727065421800,10.234421875,90
1732873727075389200,10.24438916015625,90.19894287441987
1732873727085330400,10.254330322265625,90.39788095195344
1732873727095395300,10.264395263671876,90.59680945122919
1732873727105357600,10.274357666015625,90.59680945122919
1732873727115471400,10.284471435546875,90.79849574098682
1732873727125346800,10.294346923828124,90.79849574098682
1732873727135373600,10.30437353515625,90.80128733135932
1732873727145323300,10.3143232421875,90.80128733135932
1732873727155385900,10.3243857421875,90.80128733135932
1732873727165363500,10.334363525390625,90.80128733135932
